run_id,model_id,sample_id,audio_path,reference_text,hypothesis_text,duration_sec,latency_sec,rtf,peak_memory_mb,mean_confidence,wer,cer,token_precision,token_recall,token_f1,exact_match,reference_token_count,hypothesis_token_count
20260526_205419_merged4,whisper:small,person9__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\salo.wav,"Съел Слава сало, да сала Славе мало.","Съел слава соленого сала, до сала слави мало.",4.8135,3.6022932999767363,0.7483729718451722,1.469869613647461,0.6755779691507862,0.5714285714285714,0.39285714285714285,0.5,0.5714285714285714,0.5333333333333333,0.0,7,8
20260526_205419_merged4,whisper:small,person9__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла Саша по шоссе и сосала сушку.,3.6935,3.1337907999986783,0.848461026126622,1.128072738647461,0.6158034675748922,0.0,0.0,1.0,1.0,1.0,1.0,7,7
20260526_205419_merged4,whisper:small,person9__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"На шишкосушильную фабрику требуется шишкосушильщик для работы шишкосушильным аппаратом. Шишкосушильщик им должен иметь опыт шишкосушения на шишкосушильном аппарате с использованием шишкосушильной технологии качественного шишкосушения. Он также должен отличать аппарат шишкосушения от не шишкосушения. Ремонтировает шишкосушильный аппарат, отличает шишки Пригодные шишка сушения от негодных для шишка сушения, отличают шишки не до шишка сушенной. От перешишка сушенных за каждую недо-шишка сушеную или перешишка сушеную шишку шишка сушильщик получит шишка сушилкой по голове.",42.6535,102.72630850004498,2.4083910699015316,13.017721176147461,0.7264751117243344,13.8,12.078947368421053,0.028169014084507043,0.4,0.05263157894736842,0.0,5,71
20260526_205419_merged4,whisper:small,person9__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person9\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жили были три китаицы. Цъпо, Цъподрыво, Цъподрыво, дым по пони. Все они пережинились. На Цыпи дрipples,� pilherp. На Цыпи дрippy дрgets pamphona. И у них р Dhete. У Яко אבל с Цыпей шах, У Яко indentivyо с Цыпой дрыпой шах шарах, У Яко pressuredы сыграть. по пони шаг шарах шарах шроне",30.1335,73.17331049998756,2.428304395439878,9.196920394897461,0.15352806112487422,2.2857142857142856,1.6868686868686869,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.0,21,51
20260526_205419_merged4,whisper:tiny,person10__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person10\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","кармyeah, укралорая, крала проведя Блитка, кларнет.",6.6535,13.477271100040525,2.02559120764117,2.031393051147461,0.20160299955193295,0.9090909090909091,0.5106382978723404,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.0,11,6
20260526_205419_merged4,whisper:tiny,person10__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person10\salo.wav,"Съел Слава сало, да сала Славе мало.","Сел слава солена сала, до сала славе мало.",4.1735,0.7926254000049084,0.18991862944888188,1.2744970321655273,0.582766852897723,0.5714285714285714,0.32142857142857145,0.5,0.5714285714285714,0.5333333333333333,0.0,7,8
20260526_205419_merged4,whisper:tiny,person10__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person10\sasha.wav,Шла Саша по шоссе и сосала сушку.,"Шла саше, по шассе и со сау сушку.",4.2935,0.5956138999899849,0.13872456037964015,1.311178207397461,0.42233178546566497,0.5714285714285714,0.15384615384615385,0.5,0.5714285714285714,0.5333333333333333,0.0,7,8
20260526_205419_merged4,whisper:tiny,person10__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person10\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"на шишка-то сушильным виб hallsом. Насшinaire сушильным созданием body-in- enorme припл specifications Он так уж должен ведьチャить аппарат, вышешко-слушения, нешешко-слушения. Ремонтировать шешко-слушительный аппарат. Отличливощательный шешки. При годы дляшешко-слушения. Отнигородная из шешко-слушения отличательних шешки. Недашешко-сушене, отперио, шешко-слушеных. Закажу, что меда нешешко-сушенна или перешешко-сушенную. Шишку, шишку, су, щельщик, получит шишку, су, шелкой поголами.",58.6335,74.18058380007278,1.26515701433605,17.89443016052246,0.2410817496695509,12.4,9.631578947368421,0.0,0.0,0.0,0.0,5,62
20260526_205419_merged4,whisper:tiny,person10__skorogovorun,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person10\skorogovorun.wav,"Скороговорун скороговорил, выскороговаривал, что всех скороговорок не перескороговоришь, не перевыскороговоришь.","с-карговорил с корову Гавари Nim, а перескарговор dengan Ров两лève и перескара Thoruv – Ро выговариваешь, но за скрыгавы рившись. Выскорог говорил, что все скрыговорки. Перескороговоришь, да не перескорог, выговариваешь.",24.6935,25.649215399986133,1.0387031162041076,7.536764144897461,0.4251840670703174,2.7,1.0404040404040404,0.10344827586206896,0.3,0.15384615384615385,0.0,10,29
20260526_205419_merged4,whisper:tiny,person10__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person10\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жели были три китайцы, як, як-цадрок, я к к к с adрак садрок, к к садроней. Жели были три китайки. Цепо, цепо дрипа, цепо дрипа, дрimpа, пани – все они пережинились. Як на цыпе, як к к садрок, на цыпе друби, я к к садрок, к к садроней на цыпе дрипе, дрimpам пани. У них разделать, у них родили с детями. У яка с цепой шахр, у яка с драка с цепой дрипой шахшерах. У яка с драка с драка с дрони. С цепой дрипой дрем помпони. Шахшерахшерахшерони.",41.3535,25.33706299995538,0.6126945240416259,12.620992660522461,0.4997872168279758,3.761904761904762,2.494949494949495,0.11363636363636363,0.47619047619047616,0.18348623853211007,0.0,21,88
20260526_205419_merged4,whisper:tiny,person11__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person11\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Каролу кладо-каралы, каралу каралу каралок кладняк.",4.5135,0.6686073000309989,0.14813499502182317,1.378316879272461,0.397004144304741,1.0,0.425531914893617,0.0,0.0,0.0,0.0,11,7
20260526_205419_merged4,whisper:tiny,person11__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person11\salo.wav,"Съел Слава сало, да сала Славе мало.","Сел слава саленасала, десала славе мала.",3.7535,0.6133760999655351,0.16341443984695223,1.146383285522461,0.48220215488852475,0.7142857142857143,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.0,7,6
20260526_205419_merged4,whisper:tiny,person11__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person11\sasha.wav,Шла Саша по шоссе и сосала сушку.,"Шла саша, пошла с сейс со салосушкой.",2.8335,0.6292782999807969,0.22208515968971126,0.8656215667724609,0.41951801855956944,0.7142857142857143,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,7,7
20260526_205419_merged4,whisper:tiny,person11__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person11\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жели были три китайца, 약цы драксiser, Бракса драксендвони, жели были три китайки, ЦЗ подр petit, пары под drip, Xbox Series CIi, sy rover, камер Louka",27.9535,30.975445899995975,1.1081061727510322,8.531591415405273,0.040583666288489285,1.0476190476190477,0.6363636363636364,0.24,0.2857142857142857,0.2608695652173913,0.0,21,25
20260526_205419_merged4,whisper:tiny,person12__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person12\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.",Карилу клару кралак ὜ жар rointon,11.6135,23.93311639991589,2.060801343257062,3.5450191497802734,0.030106689518083773,1.0,0.6382978723404256,0.0,0.0,0.0,0.0,11,5
20260526_205419_merged4,whisper:tiny,person12__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person12\salo.wav,"Съел Слава сало, да сала Славе мало.","Сел слава с раносел, десалась лавимала, десалась лавимала, десалась лавимала.",8.0535,1.1036377999698743,0.13703828148877809,2.4585914611816406,0.5615386601180339,1.2857142857142858,1.4285714285714286,0.1,0.14285714285714285,0.11764705882352941,0.0,7,10
20260526_205419_merged4,whisper:tiny,person12__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person12\sasha.wav,Шла Саша по шоссе и сосала сушку.,С tallосoaSuscioususure,6.9735,119.06478600006085,17.073892019797928,2.129049301147461,0.004283133878720279,1.0,0.9230769230769231,0.0,0.0,0.0,0.0,7,2
20260526_205419_merged4,whisper:tiny,person12__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person12\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"А, teknешественным проверим, она 되게 мало сошел, и его didn't wipe out. irgendwie в своих и затем ни смеша Nummer reconstитеplease<|haw|>. Не наши все хорошо, друзья, так что, что подansing umasernapse не напишите, потому что этой mismos социно на моих machtахов поднимет���UE есть буде не Chairman, как и пок Diseaseża, такой такой сэрфный, делаем flaming шефный или кофе.",26.8935,153.82615800003987,5.719826649563644,8.208150863647461,0.005081317526494988,12.0,7.131578947368421,0.01639344262295082,0.2,0.030303030303030307,0.0,5,61
20260526_205419_merged4,whisper:tiny,person12__skorogovorun,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person12\skorogovorun.wav,"Скороговорун скороговорил, выскороговаривал, что всех скороговорок не перескороговоришь, не перевыскороговоришь.","Скоро говором. Скоро говором, что всё с<|ru|>кольства будет получается, сделать свои въцвет с why the world does not look short and we tried to finish or not ask your father to clap and dream a character in the來到 2011. Они такす, что всё всё равно provedeger.",10.2135,78.17697599995881,7.654278748710904,3.117818832397461,0.01824127496076762,4.7,1.6565656565656566,0.020833333333333332,0.1,0.034482758620689655,0.0,10,48
20260526_205419_merged4,whisper:tiny,person12__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person12\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жили были трядяни, я costs 2이즈보다 автора. Дароновые싸 skin. Цепы отправятся подкрепо д messyнов 그런데 Captain produce�. Ты от sortsaksаrod bona. Ты рад! Я отżyря備ory. Субтитров Zylocksева.",19.6935,43.44915690005291,2.20626891614253,6.010885238647461,0.006444117255481572,1.1904761904761905,1.2222222222222223,0.07407407407407407,0.09523809523809523,0.08333333333333333,0.0,21,27
20260526_205419_merged4,whisper:tiny,person1__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person1\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карл уклара украл рекламу, а кладал карл украла бюджет.",4.0935,7.8994053999194875,1.9297435934822251,61.24904441833496,0.5292339727834434,0.6363636363636364,0.3404255319148936,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.0,11,9
20260526_205419_merged4,whisper:tiny,person1__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person1\salo.wav,"Съел Слава сало, да сала Славе мало.",DIY ф joint教оба,2.8335,3.225216399994679,1.1382447150148858,0.8656368255615234,0.0031300408552055346,1.0,0.9285714285714286,0.0,0.0,0.0,0.0,7,3
20260526_205419_merged4,whisper:tiny,person1__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person1\sasha.wav,Шла Саша по шоссе и сосала сушку.,волоса под cere שא�иться с ушку,2.4935,4.542356199934147,1.8216788449705823,0.7618141174316406,0.021004786116293753,1.0,0.6538461538461539,0.0,0.0,0.0,0.0,7,7
20260526_205419_merged4,whisper:tiny,person1__shiskosuszylnaja,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person1\shiskosuszylnaja.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Она всюński слишкомickt, когда работа мышкой очень цир pobl applости. пригоднее для шишка шушения. Это негодную для шишка шушения. Отличие шишки не дышишь кассушеные. От перешишка с сушеных. На каждую не дышишь кассушеные. Перешишка сушеная шишку. Шишка шушу сельфик. Получится шашу сушенкой по голове.",37.6135,31.021393900038674,0.824740954711438,11.479635238647461,0.5300351577045542,8.6,5.7105263157894735,0.022727272727272728,0.2,0.04081632653061225,0.0,5,44
20260526_205419_merged4,whisper:tiny,person1__skorogovorun,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person1\skorogovorun.wav,"Скороговорун скороговорил, выскороговаривал, что всех скороговорок не перескороговоришь, не перевыскороговоришь.","Скорроговал Diamond Brave Carvavivawa, что fioch",14.2535,11.733347999979742,0.8231906549254387,4.350728988647461,0.016918156837366416,1.0,0.8787878787878788,0.16666666666666666,0.1,0.125,0.0,10,6
20260526_205419_merged4,whisper:tiny,person1__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person1\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.",Ещё был и toolkit. Я не колieleсть от Substитации.��들ы призны. Яlahi taItsはは straI Betterasha. ЯIEI threads Dadouci чер solei те qtIeh и hoard traI valzuriai. Я leavi Android11NET shooters. Я lyAI SL notedapai I on timeSendry.,28.1735,17.76123970001936,0.6304236143900956,8.598775863647461,0.004713003493856859,1.7619047619047619,1.7171717171717171,0.0,0.0,0.0,0.0,21,37
20260526_205419_merged4,whisper:tiny,person2__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person2\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карв zwrакарала, keeper of vocal call 2008-19",3.2535,17.201627400005236,5.2871146150315775,0.9937953948974609,0.011721333608316137,1.0,0.7872340425531915,0.0,0.0,0.0,0.0,11,8
20260526_205419_merged4,whisper:tiny,person2__person3,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person2\person3.wav,"Сборная запись: может содержать несколько скороговорок (например, «Карл у Клары…», «Шла Саша…», «Три китайца…»).","А, сача, по шассе, со ensemble, сушку. Карл, в курак! А, в карулаку? Жали, были трекетаться, что я все выбирал. Все они пережили, как над этим USC рак字.úcar, мов, мов, мов<|eu|> аж. от Личальчишки, пригодны для шашка сушения, от негодных бляжа сушения, от Личальчишки, от Сушины, от пересешка сушинки, за каждой недошечка сушеной или пересешка сушеной сушкой, сушкой сушкой поучит сушкой по голове. Сьёс, саласы Леносова, до сала с воема, с карговарунскер, Говодилл, с карговаривал, что всех с карговарок не перескор говоришь, не перескоровы говорилось, но за сковы говорившись, выскоговорив, что все с карговарки говоришь, да не перескоровы говорив, и выскогай, хуй, таблес.",83.4135,58.37839219998568,0.6998674339283891,25.45668601989746,0.3193635951880111,7.428571428571429,5.614457831325301,0.009523809523809525,0.07142857142857142,0.016806722689075633,0.0,14,105
20260526_205419_merged4,whisper:tiny,person2__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person2\salo.wav,"Съел Слава сало, да сала Славе мало.",Сел слава соленосала до сала славе мало.,2.9335,0.7487226999364793,0.2552318731673698,0.8961391448974609,0.5100890814602467,0.42857142857142855,0.32142857142857145,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7,7
20260526_205419_merged4,whisper:tiny,person2__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person2\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла са же пешеса и засала сушку.,2.4735,0.5465684999944642,0.22096967859084868,0.7557582855224609,0.4026417285597675,0.5714285714285714,0.3076923076923077,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,7,7
20260526_205419_merged4,whisper:tiny,person2__shyskosushenieje,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person2\shyskosushenieje.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"今天的 Poll Зерденин, который был разрешит признанный шишки, пригодные для шишка сушени от негодных для шишка сушени. Отличат шишки не даши шка сушины, от перешишка сушени к закажу, до не даши шка сушины или перешишка сушени сишку. Шишка сушеничик получат шка сушелкой по голове.",32.8735,27.29699979990255,0.8303648774819399,10.03305435180664,0.47848133093550904,8.6,5.078947368421052,0.022727272727272728,0.2,0.04081632653061225,0.0,5,44
20260526_205419_merged4,whisper:tiny,person2__skorogovorun,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person2\skorogovorun.wav,"Скороговорун скороговорил, выскороговаривал, что всех скороговорок не перескороговоришь, не перевыскороговоришь.",БерANKРAr consciousith humming,11.4535,11.518624700023793,1.0056860086457233,3.496236801147461,0.0008872393511461948,1.0,0.9696969696969697,0.0,0.0,0.0,0.0,10,3
20260526_205419_merged4,whisper:tiny,person2__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person2\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.",Жили были煮етари果да. П nåк mein астрелу у нее шла бармублая черırdы В Cell Port kilometres на dimensionsted 일반 гранди stalьдяцы дрымги Несёстя,25.0535,40.80094680003822,1.6285527690757067,7.646627426147461,0.008226723663502973,1.0,1.0101010101010102,0.045454545454545456,0.047619047619047616,0.046511627906976744,0.0,21,22
20260526_205419_merged4,whisper:tiny,person3__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person3\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.",le Netherlands,3.37,13.795967299956828,4.093758842717159,1.0293006896972656,0.011883860244516835,1.0,1.0,0.0,0.0,0.0,0.0,11,2
20260526_205419_merged4,whisper:tiny,person3__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person3\salo.wav,"Съел Слава сало, да сала Славе мало.",Сьёсого селёну сава до сава с воема.,2.89,0.5966082999948412,0.20643885812970283,0.8828163146972656,0.42110492415689615,1.0,0.6428571428571429,0.0,0.0,0.0,0.0,7,7
20260526_205419_merged4,whisper:tiny,person3__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person3\sasha.wav,Шла Саша по шоссе и сосала сушку.,"И пришел на случай подставку, на dairyland, falsch, но края года так же на февериum,",2.22,20.84751510003116,9.390772567581603,0.6783962249755859,0.008222712941257138,2.142857142857143,2.1153846153846154,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.0,7,15
20260526_205419_merged4,whisper:tiny,person3__shishkosushylnia.wav,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person3\shishkosushylnia.wav.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Сушка сушек поучит, сушка сушек по голове.",34.26,17.400660500046797,0.5079001897269936,10.456228256225586,0.4198454941782127,1.4,0.7368421052631579,0.0,0.0,0.0,0.0,5,7
20260526_205419_merged4,whisper:tiny,person3__skorogovorun,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person3\skorogovorun.wav,"Скороговорун скороговорил, выскороговаривал, что всех скороговорок не перескороговоришь, не перевыскороговоришь.","Скарговорун terroresinал勵 leader мажаг урод struggling weed, Anklesianing и Аргавай Шассноса, он monocked more than the Ir��andırк road, и и и и и и и и и и и и покаworm не такesar не bleibt . Я tournament все просто���Frank не неgedонал. Я сегодня встретила ей толькоlaus как раз, на которые присел mixed перед этим говорит оvoirей Arms и будут показаться к Inc代ции с Адварей и Марии Кирлёны ficar зах blenderем делать обреви и murmurfen по double",15.07,13.869121700059623,0.9203133178539895,4.599905014038086,0.005507712946182558,7.6,3.121212121212121,0.02564102564102564,0.2,0.045454545454545456,0.0,10,78
20260526_205419_merged4,whisper:tiny,person3__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person3\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жили будет трек Vousанти��之後, какся vem clouds幕 не отправится AKC PCP 3-П 3P 3P 4, Wng peaceful, П4 Rx4 rx4 rx5 rx4 woliran esp4 rx4 rx4 rx4 rx5 rx5 rx4 rx että",21.94,42.69519339990802,1.9459978760213317,6.696462631225586,0.03993196767569092,1.5714285714285714,1.101010101010101,0.029411764705882353,0.047619047619047616,0.036363636363636355,0.0,21,34
20260526_205419_merged4,whisper:tiny,person4__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person4\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Корол укладр, крол корол и окладр укладр украла кларный.",4.3735,0.5462165999924764,0.12489232879672492,1.335592269897461,0.447769563742263,0.9090909090909091,0.3829787234042553,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.0,11,9
20260526_205419_merged4,whisper:tiny,person4__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person4\salo.wav,"Съел Слава сало, да сала Славе мало.",Д ARE SKY Damit detonator,1.9535,3.771306300070137,1.9305381623087468,0.5970668792724609,0.003934675503723603,1.0,1.0,0.0,0.0,0.0,0.0,7,5
20260526_205419_merged4,whisper:tiny,person4__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person4\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла саша пуша сэй и со сушку.,2.4735,0.5270657000364736,0.213084980811188,0.7557582855224609,0.47352421880241397,0.42857142857142855,0.3076923076923077,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7,7
20260526_205419_merged4,whisper:tiny,person4__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person4\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Не дышишь, кажется, уж он или перышишь, кажется, уж онную шишку. Шишка сушилищик получит. Шишка сушилкой. Поглавяем.",38.8135,19.016109699965455,0.4899354528698895,11.845846176147461,0.47124367147226176,3.4,1.6578947368421053,0.0,0.0,0.0,0.0,5,17
20260526_205419_merged4,whisper:tiny,person4__skorogovorun,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person4\skorogovorun.wav,"Скороговорун скороговорил, выскороговаривал, что всех скороговорок не перескороговоришь, не перевыскороговоришь.","Скорого ромборилов и не пересговариваешь. Но за Скорого говоришь, вы Скорого говорили, что все Скорого ромборилов и не пересговариваешь.",14.3735,13.059646799927577,0.9085919782883485,4.387350082397461,0.4088150688674409,1.7,0.6464646464646465,0.15789473684210525,0.3,0.20689655172413793,0.0,10,19
20260526_205419_merged4,whisper:tiny,person4__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person4\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жили были 3 Кица, як я кцыдра, якцыдра кцыдра кцыдра кцыдра кцыдра ониじили, были 3 Кица ticketции пальцы odds fe подарупа спод рыпа д qualité Все они переж CPU из якnoc CMI кцыдра кцыдра кцыдра кцыдра кцыдра кцыдронин спидрак свод畑 с цепидрим по пророчам и в них родились дети.ARM если recorded segundos с дираком ток suis causa пицыера кен руку ل Picciцыzentрони",23.4535,26.45014660002198,1.1277696974874531,7.158346176147461,0.05361601731642623,2.8095238095238093,2.282828282828283,0.06349206349206349,0.19047619047619047,0.09523809523809523,0.0,21,63
20260526_205419_merged4,whisper:tiny,person5__carl,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\carl.wav,"Карл у Клары украл кораллы, а Клара у Карла украла кларнет.","Карел укладывал кралка ралы, а кралокарна украла калернет.",5.6735,0.7071125999791548,0.12463428218545074,1.7322254180908203,0.4008551635538797,0.8181818181818182,0.2978723404255319,0.25,0.18181818181818182,0.2105263157894737,0.0,11,8
20260526_205419_merged4,whisper:tiny,person5__salo,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\salo.wav,"Съел Слава сало, да сала Славе мало.","Съел слава сулену салу, до сала с лавималу.",3.5535,0.6556969999801368,0.1845214577121533,1.085348129272461,0.4956124678916449,0.7142857142857143,0.35714285714285715,0.375,0.42857142857142855,0.39999999999999997,0.0,7,8
20260526_205419_merged4,whisper:tiny,person5__sasha,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\sasha.wav,Шла Саша по шоссе и сосала сушку.,Шла саша пошлася и социала сушку.,3.6335,0.5073036999674514,0.13961846703383826,1.109762191772461,0.4733950241957837,0.42857142857142855,0.19230769230769232,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.0,7,6
20260526_205419_merged4,whisper:tiny,person5__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,"Наша шишка сушения фабрика требуется с utility для работы. Сушения сушения с matcha, используют скорость шишка, стрелать высушения, для высушения прыг線яTER. для шишка сушени, от неопрегонных, для шишки. А для шишки не дешишь косушены, от перейшешь косушеных. За каждую не дешишь косушенную или перейшешь косушенную шишку. Шишка сушельщик, получаешь шишка сушелкой по голове.",37.0735,21.400590799981728,0.5772476512868148,11.314840316772461,0.38156186055225755,10.4,7.184210526315789,0.018867924528301886,0.2,0.034482758620689655,0.0,5,53
20260526_205419_merged4,whisper:tiny,person5__skorogovorun,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\skorogovorun.wav,"Скороговорун скороговорил, выскороговаривал, что всех скороговорок не перескороговоришь, не перевыскороговоришь.","Скоро Говорон, скоро говорил, в Говори, что все, скоро Говорок не перестковариваешь. Но, за как говорившись, выскор говорил, что все, в скор Говорке, пересткововоришь, да, не перестковариваешь.",11.8935,8.909455300075933,0.7491028965465114,3.630514144897461,0.4053669046299194,2.4,0.8181818181818182,0.1111111111111111,0.3,0.16216216216216217,0.0,10,27
20260526_205419_merged4,whisper:tiny,person5__tri_kitajca,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person5\tri_kitajca.wav,"Жили-были три китайца: Як, Як-Цидрак, Як-Цидрак-Цидрак-Цидрони. Жили-были три китайки: Цыпа, Цыпа-Дрипа, Цыпа-Дрипа-Лимпомпони.","Жели были тряки emission, как как-то судрать дроник. Жели были тряки emissions по 3 на 2 esp, вот тут хорошо.",22.1735,25.132977200089954,1.1334691050167973,6.767721176147461,0.04242204077775965,0.9523809523809523,0.6262626262626263,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,21,21
20260526_205419_merged4,whisper:tiny,person6__shishkosushylnia,C:\Users\ankap\OneDrive\Desktop\asr_project\data\raw\person6\shishkosushylnia.wav,Шишкосушильщик в шишкосушильне шишки сушил.,represented by x2,31.0135,30.194313100073487,0.9735861189505695,9.465475082397461,0.02147875686100061,1.0,1.0,0.0,0.0,0.0,0.0,5,3
